0,1,8DE484FB588524EA9B544859256E,1574217740779
0,1,8DE484FB9940E02F28C0402986E9,1574217741179
0,1,8DE484FB588514EAB95451A96058,1574217741181
0,1,8DE484FB9940E02F28C041D672E0,1574217741581
0,1,8DE484FB588500DD871C71AEFC58,1574217741582
0,1,8DE484FB9940E02F28C0402986E9,1574217741849
0,1,8DE484FB9940E02F28C041D672E0,1574217742254
0,1,8DE484FB5883F4EB3154741F871F,1574217742790
0,1,8DE484FB9940E02F28C0402986E9,1574217742921
0,1,8DE484FB5883C0DE1F1C9EF715BE,1574217743457
0,1,8DE484FB9940E02F28C0402986E9,1574217743725
0,1,8DE484FB9940E02F08C0406CFAC0,1574217744797
0,1,8DE484FB9940E02F08C0406CFAC0,1574217746266
0,1,8DE484FB588374EC5D54CBD91638,1574217746533
0,1,8DE484FB9940DF2F08C0402C6DFA,1574217746800
0,1,8DE484FB588360DF311CED3D4F99,1574217747067
0,1,8DE484FB588350DF4F1CF6C359FA,1574217747333
0,1,8DE484FB588340DF6D1CFF52A5D4,1574217747867
0,1,8DE484FB588334ECF354F6081B89,1574217748534
0,1,8DE484FB9940DF2F08C041D399F3,1574217748536
0,1,8DE484FB588320DFC91D1A9DE3BB,1574217749069
0,1,8DE484FB9940DF2F08C0402C6DFA,1574217749070
0,1,8DE484FB588310DFE71D22CA6038,1574217749737
0,1,8DE484FB9940DF2F08C0402C6DFA,1574217749739
0,1,8DE484FB588300E0071D2B6C8B37,1574217750139
0,1,8DE484FB9940DF2F08C03FD16FBA,1574217750273
0,1,8DE484FB588300E0251D34CD1F0C,1574217750674
0,1,8DE484FB9940DF2F08C0402C6DFA,1574217750676
0,1,8DE484FB5881F4EDA7552AE4B39A,1574217751077
0,1,8DE484FB9940DF2EE8C03FDF123F,1574217751175
0,1,8DE484FB9940DF2EE8C04022107F,1574217751343
0,1,8DE484FB9940DF2EE8C03FDF123F,1574217752145
0,1,8DE484FB5881D0E09D1D57B11F16,1574217752415
0,1,8DE484FB9940DE2EE8C03FDC18F1,1574217752814
0,1,8DE484FB588110E2831DE438151D,1574217758158
0,1,8DE484FB201CC3F1DF1C208D8D37,1574217758827
0,1,8DE484FB99C0DE2EA8BC3ED29DCE,1574217758828
0,1,8DE484FB99C0DE2EA8BC3F2D69C7,1574217759362
0,1,8DE484FB587FE4F03555E9DF04E4,1574217759627
0,1,8DE484FB587FE4F05355F13CE9AD,1574217760027
0,1,8DE484FB99C0DE2EA8BC3F2D69C7,1574217760428
0,1,8DE484FB587FD4F07155FACC5058,1574217760826
0,1,8DE484FB587FC4F08F5603AE55DD,1574217761091
0,1,8DE484FB587FA4F0E7561C53D97E,1574217761888
0,1,8DE484FB587F84F123562E4FED65,1574217763080
0,1,8DE484FB99C0DD2E88B83EAAC8B5,1574217764007
0,1,8DE484FB587F54F1995650C2A15B,1574217764540
0,1,8DE484FB587F50E4831E79AFA40A,1574217764940
0,1,8DE484FB99C0DD2E88B83EAAC8B5,1574217765340
0,1,8DE484FB99C0DD2E88BC3D6D16A7,1574217766006
0,1,8DE484FB587D94F38F56E2CF457C,1574217771223
0,1,8DE484FB99C0DC2E48BC3CF1149F,1574217771624
0,1,8DE484FB587D80E6811F0D7255D4,1574217771892
0,1,8DE484FB99C0DC2E48BC3D0EE096,1574217772159
0,1,8DE484FB587D70E69F1F16FBE745,1574217772561
0,1,8DE484FB9940DC2E48BC3E60CFFB,1574217772562
0,1,8DE484FB587D64F40557046101F6,1574217772962
0,1,8DE484FB201CC3F1DF1C208D8D37,1574217773626
0,1,8DE484FB9940DC2E48BC3C60D3E0,1574217774027
0,1,8DE484FB587D40E7171F39FB286B,1574217774028
0,1,8DE484FB9940DC2E48BC3D9F27E9,1574217774293
0,1,8DE484FB587D34F47B5726C258D8,1574217774560
0,1,8DE484FB9940DB2E48BC3C69E78A,1574217774959
0,1,8DE484FB9940DB2E48BC3D961383,1574217775753
0,1,8DE484FB587D14F4D3574060BD69,1574217775754
0,1,8DE484FB9940DB2E28BC3CA663F1,1574217776945
0,1,8DE484FB587BE0E8071F7E8CD1A9,1574217777477
0,1,8DE484FB9940DB2E28BC3D5997F8,1574217777564
0,1,8DE484FB587BD4F567576B769C9A,1574217777875
0,1,8DE484FB587BD4F583577364DDFC,1574217778139
0,1,8DE484FB201CC3F1DF1C208D8D37,1574217778539
0,1,8DE484FB587BB0E89D1FAA38D9B0,1574217779201
0,1,8DE484FB9940DB2E28B83D61A1F8,1574217779466
0,1,8DE484FB587B84F63357A66350BA,1574217780789
0,1,8DE484FB9940DB2E08B83CDB29D8,1574217781320
0,1,8DE484FB9940DA2E08B83B27F332,1574217783055
0,1,8DE484FB587B30E9E3200944D3E4,1574217783457
0,1,8DE484FB5879F4F7B158159C7C71,1574217785594
0,1,8DE484FB9940DA2DE8B83B7E7411,1574217785861
0,1,8DE484FB5879B0EB2B20688FEA48,1574217787734
0,1,8DE484FB5879A0EB492071940EEC,1574217788269
0,1,8DE484FB9940DA2DE8B83C81A435,1574217788671
0,1,8DE484FB587994F8995859646F02,1574217789205
0,1,8DE484FB9940DA2DE8B83A818018,1574217789286
0,1,8DE484FB587984F8B7586152B541,1574217789605
0,1,8DE484FB9940DA2DE8B83B7E7411,1574217789606
0,1,8DE484FB9940DA2DC8B83AC4FC31,1574217790004
0,1,8DE484FB9940DA2DC8B83B3B0838,1574217790404
0,1,8DE484FB587950EC1920ADFDB89C,1574217791073
0,1,8DE484FB9940DA2DC8B43B735238,1574217791339
0,1,8DE484FB587940EC3520B5D10BED,1574217791606
0,1,8DE484FB587920ECAD20D8D6FD9B,1574217792940
0,1,8DE484FB9940D92DC8B43B764D6A,1574217793339
0,1,8DE484FB587904FA1358C7E11633,1574217794006
0,1,8DE484FB9940D92DA8B43A463D18,1574217794673
0,1,8DE484FB9940D92DA8B439B9D50A,1574217795073
0,1,8DE484FB9940D92DA8B43A463D18,1574217795474
0,1,8DE484FB5877E0ED5D210CDF9C8A,1574217795475
0,1,8DE484FB9940D92DA8B439B9D50A,1574217795740
0,1,8DE484FB9940D92DA8B439B9D50A,1574217796523
0,1,8DE484FB5877C4FAC358FA723BAD,1574217796924
0,1,8DE484FB5877A0EDF12137151D94,1574217797457
0,1,8DE484FB587784FB535924A6097A,1574217798529
0,1,8DE484FB587770EE672159F839A2,1574217798928
0,1,8DE484FB9940D82D88B439FFA3ED,1574217799196
0,1,8DE484FB587770EE852161C740F2,1574217799597
0,1,8DE484FB9940D82D88B439FFA3ED,1574217799863
0,1,8DE484FB9940D82D88B439FFA3ED,1574217800666
0,1,8DE484FB587570F10B221DA67E2D,1574217808105
0,1,8DE484FB201CC3F1DF1C208D8D37,1574217808370
0,1,8DE484FB9940D62D68B43837BFE6,1574217808902
0,1,8DE484FB9940D62D68B43837BFE6,1574217809300
0,1,8DE484FB9940D62D68B0380F89E6,1574217810097
0,1,8DE484FB587544FE9B5A1692ECC5,1574217810497
0,1,8DE484FB587530F1BD224F39771C,1574217810762
0,1,8DE484FB587520F1D922580E3E7F,1574217811027
0,1,8DE484FB5873F4FF655A501587CD,1574217812893
0,1,8DE480089940853288685B0AB399,1574218445739
0,1,8DE4800858BD748AB1588404CBD6,1574218446004
0,1,8DE480089940853288745BA23199,1574218447470
0,1,8DE480089940853288785BEA6B99,1574218448269
0,1,8DE4800858BD307CA520D1378CA8,1574218448668
0,1,8DE4800858BD207CE520DC726449,1574218449601
0,1,8DE4800899408532887C5C2D8DBD,1574218450131
0,1,8DE4800858BD048C3358C29D89FE,1574218450662
0,1,8DE4800858B7008659225DA9B5D2,1574218479005
0,1,8DE4926A58AF84D1A37DE4A9620D,1574218479667
0,1,8DE4926A99154C22D004594D2050,1574218480067
0,1,8DE4800899408432C8CC5A83D721,1574218480068
0,1,8DE4800899408432C8CC5A83D721,1574218481002
0,1,8DE4800858B5C495BD5A470BEDF6,1574218481004
0,1,8DE48008201CC3F1D74DA0856D01,1574218481268
0,1,8DE4926AE11D9C0000000076333A,1574218481535
0,1,8DE4926A58AF84D20F7DA620710B,1574218481937
0,1,8DE4800899408532C8C8594703FD,1574218481938
0,1,8DE4800858B5A0873F22829482A8,1574218482204
0,1,8DE4800899408532C8C8594703FD,1574218482605
0,1,8DE4800858B584965F5A618A944A,1574218483139
0,1,8DE4800858B56087E3229CC85D5B,1574218483939
0,1,8DE4800899408532E8C858FD8BDD,1574218484607
0,1,8DE4800858B540882522A76854DC,1574218484874
0,1,8DE4800858B53497415A85106C88,1574218485810
0,1,8DE4926A99154B22D0045944143A,1574218492602
0,1,8DE4926A99154B22D0045944143A,1574218493796
0,1,8DE4800858B3149A0D5AF845FEB4,1574218494725
0,1,8DE4800858B1F08BA123363F0F62,1574218495521
0,1,8DE480089940873328CC59775DE4,1574218496186
0,1,8DE4800858B1D49AAF5B125793F1,1574218496719
0,1,8DE4800858B1B08C4523503EF974,1574218497517
0,1,8DE4800858B1949B515B2C053743,1574218498451
0,1,8DE480089940873328CC5888A9ED,1574218498986
0,1,8DE4800858B1708CEB236B9543E1,1574218499520
0,1,8DE4800858B1449BF55B47E84804,1574218500724
0,1,8DE4800858B1308D912386E13F90,1574218501525
0,1,8DE480089940883348CC57A9EFC4,1574218501927
0,1,8DE480089940893348CC57AAE50A,1574218502594
0,1,8DE4800858AFF49CD95B6C37E3D4,1574218503394
0,1,8DE480089940893348CC56551103,1574218503797
0,1,8DE4926A58AF84D6E37AD324B92A,1574218504194
0,1,8DE4926A99154A22B80859AE6287,1574218504859
0,1,8DE4800858AFB49D7D5B8643ACE0,1574218505258
0,1,8DE4926AEA428860013F8844C6E9,1574218505789
0,1,8DE4926A99154A22B80859AE6287,1574218506188
0,1,8DE4800858AF908F1F23C73CCE1E,1574218506454
0,1,8DE4926A99154A22B80859AE6287,1574218506853
0,1,8DE4800858AF708F6123D24A0055,1574218507117
0,1,8DE4926AF823000200497819B5F8,1574218507913
0,1,8DE480089940893368CC56106D2A,1574218508843
0,1,8DE4800858AF30900923ED1B3185,1574218509107
0,1,8DE480089940893368CC56106D2A,1574218510568
0,1,8DE48008201CC3F1D74DA0856D01,1574218511633
0,1,8DE480089940883388D0569E6532,1574218511635
0,1,8DE4800858ADD090F1241291B22F,1574218511899
0,1,8DE480089940883388D0569E6532,1574218512834
0,1,8DE480089940883388D45559BB20,1574218513635
0,1,8DE4800858AD909199242D275BAF,1574218514035
0,1,8DE480089940883388D456A65332,1574218514838
0,1,8DE4800858AD74A08F5C063BC7BA,1574218515105
0,1,8DE4800858AD54A0D15C104FBD43,1574218515773
0,1,8DE4800899408833A8D856AB751B,1574218516976
0,1,8DE4800899408833A8D856AB751B,1574218518045
0,1,8DE4800858AD1092E72463728397,1574218518046
0,1,8DE4800899408833C8D85664F160,1574218518843
0,1,8DE4800858ABD4A2195C45AEEDEB,1574218519774
0,1,8DE4800899408833C8D85664F160,1574218520040
0,1,8DE4926A9915492290085980A3F4,1574218520706
0,1,8DE48008201CC3F1D74DA0856D01,1574218521368
0,1,8DE4926AE11D9C0000000076333A,1574218521900
0,1,8DE4926A9915492298085811F5F5,1574218524952
0,1,8DE4926A58AF84DB8B781A469312,1574218525616
0,1,8DE4926A9915492298085811F5F5,1574218525883
0,1,8DE4926A58AF80CE1B40AD113E26,1574218526549
0,1,8DE4926A99154922900458370DFD,1574218527751
0,1,8DE4926A99154922900458370DFD,1574218528686
0,1,8DE4800858A78098F5255ABA44CF,1574218536521
0,1,8DE4926A58AF84DDED76B60F2F2F,1574218536785
0,1,8DE4926A99154922900458370DFD,1574218537712
0,1,8DE4800858A724A8735D488673B9,1574218539307
0,1,8DE480089940893468DC52237FA5,1574218540241
0,1,8DE480089940893468DC54235B88,1574218541175
0,1,8DE48008201CC3F1D74DA0856D01,1574218541442
0,1,8DE4800858A5C4A95D5D6D9865A6,1574218542109
0,1,8DE4926A99154922900458370DFD,1574218542778
0,1,8DE4926A58AF80D1AF3E976F6EB1,1574218543180
0,1,8DE4926AEA428860013F8844C6E9,1574218543181
0,1,8DE480089940893488D853C13D7A,1574218543581
0,1,8DE4800858A594A9C15D7D0429AF,1574218543582
0,1,8DE4926A99154922900458370DFD,1574218543848
0,1,8DE4926A58AF84DF7775CFF5AF53,1574218544250
0,1,8DE4800858A5709B9D25C69CA68F,1574218544653
0,1,8DE480089940893488DC51F91761,1574218545453
0,1,8DE4800858A554AA695D98FB5C70,1574218545454
0,1,8DE4800858A534AAAB5DA222AF52,1574218546254
0,1,8DE4926A991549229008587F57FD,1574218546655
0,1,8DE4926A58AF84E01575736BAF04,1574218546922
0,1,8DE4800858A5109C8B25EC1CAE27,1574218547189
0,1,8DE4800899408A34A8E0512FB213,1574218547455
0,1,8DE4926A991549229008587F57FD,1574218547855
0,1,8DE4926A58AF80D2B93DFA0D3CD1,1574218547856
0,1,8DE4926AF823000200497819B5F8,1574218548255
0,1,8DE4926AEA428860013F8844C6E9,1574218548256
0,1,8DE4926A58AF80D2ED3DDD93C003,1574218548787
0,1,8DE4926A99154922900458370DFD,1574218549583
0,1,8DE4926A58AF80D3293DB9EDEA4D,1574218549850
0,1,8DE4800899408A34A8E052D05A01,1574218550252
0,1,8DE4926AEA428860013F8844C6E9,1574218550652
0,1,8DE4800899408A34C8E45227E87A,1574218550919
0,1,8DE4800858A384AC3F5DE3336836,1574218551186
0,1,8DE48008201CC3F1D74DA0856D01,1574218551453
0,1,8DE4926A99154922900459C8F9F4,1574218551853
0,1,8DE4926A58AF84E15B74B67DB594,1574218552653
0,1,8DE4926AF823000200497819B5F8,1574218553054
0,1,8DE4926A99154922900458370DFD,1574218553056
0,1,8DE4800858A344ACE75DFEA70ED3,1574218553188
0,1,8DE4800899408A34E8EC51ED1041,1574218554791
0,1,8DE4926A58AF80D4793CF69B8A1E,1574218555728
0,1,8DE4800899408B34E8EC51EE1A8F,1574218556130
0,1,8DE4800858A1D09F79266405F569,1574218556132
0,1,8DE4926A9915492290085980A3F4,1574218556263
0,1,8DE4926A58AF80D4A93CD9D85309,1574218556800
0,1,8DE4800899408B34E8EC5011EE86,1574218556801
0,1,8DE4800858A1B4AE375E33580E6D,1574218557067
0,1,8DE4926A9915492290085980A3F4,1574218557737
0,1,8DE4926A9915482290085983A93A,1574218559610
0,1,8DE4926A99154822900459CBF33A,1574218560808
0,1,8DE4926A58AF80D5893C57B180F2,1574218560809
0,1,8DE4926AE11D9C0000000076333A,1574218562134
0,1,8DE48008589FD4B0315E84A8AD05,1574218562930
0,1,8DE4800899408B3528EC4FA5AFBA,1574218563459
0,1,8DE4800899408B3528EC4E5A5BB3,1574218564521
0,1,8DE48008589F84B0DB5E9FF5409F,1574218564920
0,1,8DE48008589F60A2D526EEA554F7,1574218565852
0,1,8DE48008589F34B1855EBA1E31A6,1574218567052
0,1,8DE4926A99154822900458340733,1574218567585
0,1,8DE4926AEA428860013F8844C6E9,1574218567985
0,1,8DE4926AF823000200497819B5F8,1574218568387
0,1,8DE4926A99154822900458340733,1574218568654
0,1,8DE48008589DF4B22F5ED617D673,1574218568921
0,1,8DE4926A99154822900458340733,1574218569724
0,1,8DE4926A58AF84E4F5729C311E46,1574218569725
0,1,8DE4926A9915482298085812FF3B,1574218570392
0,1,8DE4926AE11D9C0000000076333A,1574218572263
0,1,8DE4926A58AF84E5A572364BF450,1574218572797
0,1,8DE4926AEA428860013F8844C6E9,1574218573064
0,1,8DE4926A9915482298085812FF3B,1574218573597
0,1,8DE4926A58AF80D8653AAC37F410,1574218573863
0,1,8DE4926A58AF80D8953A90CE59E4,1574218574658
0,1,8DE4926A58AF80D8D53A6BBE9D00,1574218575852
0,1,8DE4926A99154822900458340733,1574218576642
0,1,8DE4926A58AF84E6AF719A566085,1574218577690
0,1,8DE4926A58AF84E6ED7176C23C1F,1574218578734
0,1,8DE4926A991548227004581187E5,1574218578995
0,1,8DE4926A58AF84E71F7159F4CCF0,1574218579649
0,1,8DE4926A991548227004581187E5,1574218579913
0,1,8DE4926AE11D9C0000000076333A,1574218582293
0,1,8DE4926A58AF84E80970D080126B,1574218584021
0,1,8DE4926AEA428860013F8844C6E9,1574218584286
0,1,8DE4926A58AF84E82570C09C7D96,1574218584686
0,1,8DE4926A991548227004581187E5,1574218584688
0,1,8DE4926A991548227004581187E5,1574218585219
0,1,8DE4926A991548227004581187E5,1574218585487
0,1,8DE4926A9915482270085859DDE5,1574218585754
0,1,8DE4926A2305A572E75DA0109B94,1574218586290
0,1,8DE4926A9915472270085848BFFF,1574218586690
0,1,8DE4926A58AF84E8937080C13BE4,1574218586824
0,1,8DE4926AEA428860013F8844C6E9,1574218587225
0,1,8DE4926A58AF80DB4538FFEE1F66,1574218587226
0,1,8DE4926AE11D9C0000000076333A,1574218587358
0,1,8DE4926A58AF84E8CF705D34AD81,1574218587761
0,1,8DE4926A58AF84E8E57050FB6771,1574218588027
0,1,8DE4926AF823000200497819B5F8,1574218588429
0,1,8DE4926A9915472270085848BFFF,1574218588432
0,1,8DE4926A58AF84E9117037E29D14,1574218588967
0,1,8DE4926A9915472270085848BFFF,1574218589098
0,1,8DE4926AEA428860013F8844C6E9,1574218589500
0,1,8DE4926A58AF84E9297028EB47B5,1574218589501
0,1,8DE4926A9915472270085848BFFF,1574218589634
0,1,8DE4926A9915472270085848BFFF,1574218589901
0,1,8DE4926A9915472270085848BFFF,1574218590570
0,1,8DE4926AEA428860013F8844C6E9,1574218590571
0,1,8DE4800899408D3649044BDA4ED8,1574218590970
0,1,8DE4926A9915472270085848BFFF,1574218590971
0,1,8DE4926A2305A572E75DA0109B94,1574218591370
0,1,8DE4926A58AF84E9936FEA527C90,1574218591637
0,1,8DE4926A9915482270085859DDE5,1574218591638
0,1,8DE4926A991548227004581187E5,1574218592037
0,1,8DE4926A58AF80DC4F3864B09933,1574218592038
0,1,8DE4926AEA428860013F8844C6E9,1574218592170
0,1,8DE4926A991548227004581187E5,1574218592570
0,1,8DE4926A991548227004581187E5,1574218593498
0,1,8DE4926A991548227004581187E5,1574218593764
0,1,8DE4926A58AF80DCF1380682A0E2,1574218594693
0,1,8DE4926AEA428860013F8844C6E9,1574218595493
0,1,8DE4926A991548227004581187E5,1574218595760
0,1,8DE4800899408F36890C49CCD7A0,1574218597493
0,1,8DE4926A58AF80DD9D37A19C7112,1574218597760
0,1,8DE4926A2305A572E75DA0109B94,1574218601100
0,1,8DE4926A58AF84EBCD6E9E1CF644,1574218601501
0,1,8DE4926A991548227004581187E5,1574218601769
0,1,8DE4926A58AF84EBFD6E828466FF,1574218602437
0,1,8DE4926A9915472270045800E5FF,1574218602705
0,1,8DE4926AEA428860013F8844C6E9,1574218602972
0,1,8DE4926AF823000200497819B5F8,1574218603240
0,1,8DE4926A99154722780858261DF7,1574218603641
0,1,8DE4926A58AF80DF0136D1A9978D,1574218604311
0,1,8DE4926A58AF80DF2D36B7B77E55,1574218605112
0,1,8DE4926A99154722780858261DF7,1574218605378
0,1,8DE4926AEA428860013F8844C6E9,1574218605779
0,1,8DE4926A58AF84ECA76E1F8D78C5,1574218605780
0,1,8DE4926A99154722780858261DF7,1574218606178
0,1,8DE4926A58AF80DF71369047208F,1574218606444
0,1,8DE4926A58AF80DF8B3680CA0E1B,1574218606843
0,1,8DE4926AEA428860013F8844C6E9,1574218606844
0,1,8DE4926A58AF84ED156DDFD982A0,1574218607641
0,1,8DE4926A9915472270045800E5FF,1574218608039
0,1,8DE4926AF823000200497819B5F8,1574218608040
0,1,8DE4926AEA428860013F8844C6E9,1574218608304
0,1,8DE4926A58AF84ED556DB9511C0F,1574218608835
0,1,8DE4926A58AF80E039361B17A737,1574218609898
0,1,8DE4926A58AF84EDC36D794E2094,1574218610691
0,1,8DE4926A2305A572E75DA0109B94,1574218610956
0,1,8DE4926A9915472270045800E5FF,1574218611752
0,1,8DE4926A58AF80E0D935BD26D23C,1574218612682
0,1,8DE4926A9915472270045800E5FF,1574218613080
0,1,8DE4926AF823000200497819B5F8,1574218613082
0,1,8DE4926A9915472270045800E5FF,1574218614676
0,1,8DE48008588FB4C1BB614E52DBC4,1574218614943
